dom ; request ; size ; historical ; random_projection ;
675.0 ; 99.0 ; 9057.7900390625 ; 35.96 ; 88.88
1107.0 ; 358.0 ; 4531.927734375 ; 15.90 ; 7.46
2615.0 ; 30.0 ; 1687.4306640625 ; 37.27 ; 4.73
1077.0 ; 9.0 ; 584.7099609375 ; 56.02 ; 70.63
1384.0 ; 175.0 ; 1459.08984375 ; 21.40 ; 58.10
3278.0 ; 116.0 ; 1487.0888671875 ; 20.81 ; 79.33
1367.0 ; 94.0 ; 2379.92578125 ; 27.28 ; 23.95
157.0 ; 15.0 ; 133.8623046875 ; 87.63 ; 63.69
32.0 ; 14.0 ; 1046.197265625 ; 88.70 ; 50.37
662.0 ; 198.0 ; 1945.9580078125 ; 33.04 ; 52.05
1350.0 ; 63.0 ; 555.1728515625 ; 41.65 ; 69.37
34.0 ; 2.0 ; 214.5244140625 ; 94.53 ; 29.69
608.0 ; 26.0 ; 311.58203125 ; 67.18 ; 45.71
692.0 ; 172.0 ; 2263.46875 ; 32.36 ; 63.99
457.0 ; 110.0 ; 2309.978515625 ; 47.18 ; 74.97
1868.0 ; 238.0 ; 3781.10546875 ; 10.28 ; 29.27
381.0 ; 42.0 ; 11979.4541015625 ; 59.84 ; 61.77
964.0 ; 252.0 ; 8461.572265625 ; 17.84 ; 94.65
1048.0 ; 416.0 ; 15219.384765625 ; 15.46 ; 68.32
1077.0 ; 38.0 ; 1101.064453125 ; 48.31 ; 91.55
1991.0 ; 57.0 ; 1356.5166015625 ; 34.48 ; 84.43
414.0 ; 42.0 ; 36.4228515625 ; 73.26 ; 12.29
541.0 ; 34.0 ; 148.90625 ; 69.00 ; 75.59
1135.0 ; 67.0 ; 5839.1025390625 ; 32.16 ; 32.03
1578.0 ; 143.0 ; 1618.736328125 ; 21.32 ; 57.21
1319.0 ; 247.0 ; 675.9453125 ; 23.75 ; 13.78
243.0 ; 26.0 ; 968.7490234375 ; 78.44 ; 64.03
1403.0 ; 343.0 ; 7716.66796875 ; 10.70 ; 81.58
361.0 ; 130.0 ; 585.2587890625 ; 55.96 ; 82.49
669.0 ; 78.0 ; 1030.0615234375 ; 49.70 ; 90.99
2757.0 ; 913.0 ; 1480.6845703125 ; 12.08 ; 84.63
1616.0 ; 37.0 ; 615.62109375 ; 44.99 ; 38.83
2798.0 ; 631.0 ; 4150.39453125 ; 6.51 ; 66.51
459.0 ; 2.0 ; 30.849609375 ; 78.05 ; 70.50
1883.0 ; 218.0 ; 10564.7490234375 ; 8.57 ; 20.18
1220.0 ; 83.0 ; 3024.626953125 ; 29.81 ; 70.72
2497.0 ; 77.0 ; 2320.5263671875 ; 24.75 ; 99.76
3333.0 ; 872.0 ; 6531.9130859375 ; 5.20 ; 32.08
2052.0 ; 471.0 ; 10880.716796875 ; 6.48 ; 40.09
508.0 ; 38.0 ; 671.798828125 ; 66.81 ; 62.05
1156.0 ; 213.0 ; 8183.732421875 ; 15.25 ; 90.86
424.0 ; 40.0 ; 6363.27734375 ; 58.98 ; 50.25
569.0 ; 82.0 ; 2312.771484375 ; 47.52 ; 24.36
293.0 ; 33.0 ; 1385.611328125 ; 73.17 ; 47.60
2822.0 ; 295.0 ; 5246.9990234375 ; 5.93 ; 51.77
792.0 ; 58.0 ; 1360.7958984375 ; 48.84 ; 30.52
27.0 ; 1.0 ; 6.599609375 ; 96.87 ; 66.51
3704.0 ; 513.0 ; 3948.0576171875 ; 6.78 ; 19.58
997.0 ; 42.0 ; 1413.4404296875 ; 47.55 ; 73.14
2857.0 ; 273.0 ; 4188.64453125 ; 6.82 ; 38.44
964.0 ; 175.0 ; 1302.744140625 ; 28.47 ; 13.69
2328.0 ; 25.0 ; 3392.04296875 ; 34.74 ; 2.69
856.0 ; 153.0 ; 577.134765625 ; 36.23 ; 42.13
3343.0 ; 375.0 ; 7550.51953125 ; 5.11 ; 79.73
583.0 ; 53.0 ; 1023.3720703125 ; 58.53 ; 44.55
1387.0 ; 356.0 ; 6781.4697265625 ; 11.17 ; 26.31
1616.0 ; 266.0 ; 4021.9091796875 ; 11.00 ; 22.43
14.0 ; 2.0 ; 198.71484375 ; 95.67 ; 59.84
395.0 ; 23.0 ; 1366.57421875 ; 70.81 ; 67.70
955.0 ; 34.0 ; 2321.3037109375 ; 46.92 ; 84.64
516.0 ; 50.0 ; 455.4248046875 ; 64.92 ; 63.30
1499.0 ; 117.0 ; 1609.7333984375 ; 24.87 ; 44.05
246.0 ; 13.0 ; 40.5908203125 ; 85.37 ; 53.28
566.0 ; 57.0 ; 474.4375 ; 61.19 ; 23.43
1716.0 ; 213.0 ; 3099.4248046875 ; 12.58 ; 90.63
2015.0 ; 115.0 ; 1903.9443359375 ; 21.07 ; 22.53
1409.0 ; 158.0 ; 3438.5673828125 ; 17.23 ; 65.49
2936.0 ; 102.0 ; 1541.048828125 ; 22.61 ; 99.72
349.0 ; 28.0 ; 354.544921875 ; 77.14 ; 28.49
369.0 ; 86.0 ; 1416.935546875 ; 58.01 ; 90.50
832.0 ; 119.0 ; 2913.185546875 ; 31.64 ; 4.86
1534.0 ; 371.0 ; 5303.1962890625 ; 10.31 ; 68.17
123.0 ; 26.0 ; 37.2333984375 ; 87.35 ; 80.90
2393.0 ; 144.0 ; 627.89453125 ; 22.31 ; 5.67
276.0 ; 24.0 ; 733.6005859375 ; 78.79 ; 34.16
1587.0 ; 309.0 ; 18604.6591796875 ; 9.01 ; 4.23
1200.0 ; 216.0 ; 1573.5087890625 ; 21.48 ; 94.04
200.0 ; 40.0 ; 729.111328125 ; 78.50 ; 2.11
309.0 ; 23.0 ; 817.2392578125 ; 77.19 ; 62.42
1469.0 ; 91.0 ; 6768.435546875 ; 22.74 ; 43.55
810.0 ; 62.0 ; 3955.1015625 ; 41.38 ; 70.10
19.0 ; 9.0 ; 1211.25 ; 89.20 ; 90.17
1042.0 ; 129.0 ; 1650.5224609375 ; 29.12 ; 72.06
923.0 ; 42.0 ; 500.0556640625 ; 53.83 ; 50.78
1249.0 ; 346.0 ; 3462.06640625 ; 14.77 ; 72.38
770.0 ; 216.0 ; 1211.5888671875 ; 32.06 ; 27.06
785.0 ; 117.0 ; 3416.07421875 ; 32.43 ; 2.62
323.0 ; 34.0 ; 2089.5048828125 ; 69.12 ; 52.40
687.0 ; 24.0 ; 3688.923828125 ; 53.61 ; 52.93
1116.0 ; 124.0 ; 1196.9658203125 ; 30.50 ; 42.03
496.0 ; 35.0 ; 746.33203125 ; 67.51 ; 46.08
723.0 ; 10.0 ; 150.5146484375 ; 66.57 ; 61.11
591.0 ; 102.0 ; 1261.8876953125 ; 46.81 ; 53.51
2591.0 ; 208.0 ; 4991.427734375 ; 7.71 ; 93.25
2326.0 ; 52.0 ; 312.0546875 ; 39.89 ; 12.78
4086.0 ; 534.0 ; 6132.583984375 ; 5.48 ; 9.65
162.0 ; 37.0 ; 4397.4267578125 ; 70.78 ; 45.57
346.0 ; 27.0 ; 1676.5234375 ; 70.86 ; 97.85
907.0 ; 10.0 ; 763.7138671875 ; 58.41 ; 97.02
1157.0 ; 116.0 ; 1406.251953125 ; 29.91 ; 73.82
1301.0 ; 445.0 ; 3215.84765625 ; 14.49 ; 71.95
1445.0 ; 45.0 ; 618.4775390625 ; 44.52 ; 60.42
1708.0 ; 74.0 ; 1657.51953125 ; 30.65 ; 22.60
2587.0 ; 76.0 ; 1977.845703125 ; 25.93 ; 38.50
388.0 ; 38.0 ; 439.1904296875 ; 73.11 ; 5.34
1635.0 ; 317.0 ; 2609.0546875 ; 12.57 ; 64.05
38.0 ; 2.0 ; 26.205078125 ; 95.34 ; 79.57
260.0 ; 46.0 ; 1141.4443359375 ; 72.80 ; 91.87
981.0 ; 157.0 ; 700.9677734375 ; 32.44 ; 80.10
1387.0 ; 59.0 ; 1754.11328125 ; 36.38 ; 37.36
495.0 ; 17.0 ; 158.5126953125 ; 73.82 ; 62.52
2137.0 ; 718.0 ; 10434.84765625 ; 6.05 ; 97.98
1823.0 ; 71.0 ; 1487.1484375 ; 31.22 ; 88.16
169.0 ; 14.0 ; 838.671875 ; 83.66 ; 90.29
664.0 ; 35.0 ; 84.6875 ; 64.66 ; 47.17
28.0 ; 2.0 ; 215.771484375 ; 94.84 ; 15.99
32.0 ; 1.0 ; 4.17578125 ; 96.62 ; 79.60
163.0 ; 13.0 ; 105.1806640625 ; 87.85 ; 10.87
181.0 ; 19.0 ; 1319.6748046875 ; 80.01 ; 43.44
1066.0 ; 124.0 ; 95.7763671875 ; 37.09 ; 7.06
981.0 ; 153.0 ; 36917.3603515625 ; 21.32 ; 71.80
1262.0 ; 56.0 ; 224.0283203125 ; 46.01 ; 85.59
2326.0 ; 97.0 ; 1805.2314453125 ; 22.99 ; 14.34
958.0 ; 211.0 ; 4174.9853515625 ; 20.51 ; 42.27
1325.0 ; 316.0 ; 1852.2578125 ; 17.41 ; 51.94
2483.0 ; 640.0 ; 5471.7421875 ; 5.65 ; 34.58
465.0 ; 69.0 ; 196.837890625 ; 63.79 ; 97.21
62.0 ; 9.0 ; 805.603515625 ; 88.48 ; 98.98
334.0 ; 17.0 ; 952.9443359375 ; 76.43 ; 50.34
1149.0 ; 175.0 ; 2717.2890625 ; 20.61 ; 83.53
972.0 ; 53.0 ; 530.0458984375 ; 49.99 ; 63.64
2727.0 ; 140.0 ; 4205.603515625 ; 12.32 ; 97.07
2101.0 ; 62.0 ; 278.236328125 ; 38.50 ; 33.32
558.0 ; 198.0 ; 5673.037109375 ; 31.95 ; 19.70
3355.0 ; 611.0 ; 675.6357421875 ; 16.27 ; 57.83
826.0 ; 34.0 ; 11921.18359375 ; 45.46 ; 93.44
352.0 ; 28.0 ; 502.412109375 ; 76.24 ; 78.91
364.0 ; 49.0 ; 1313.6015625 ; 67.03 ; 40.80
601.0 ; 117.0 ; 1368.6865234375 ; 43.78 ; 80.01
768.0 ; 128.0 ; 1992.1787109375 ; 34.48 ; 84.92
1417.0 ; 81.0 ; 1356.125 ; 32.77 ; 59.10
2888.0 ; 187.0 ; 5104.0966796875 ; 8.55 ; 91.58
1477.0 ; 74.0 ; 9967.896484375 ; 25.69 ; 49.39
814.0 ; 51.0 ; 360.6669921875 ; 55.12 ; 93.61
632.0 ; 46.0 ; 556.7490234375 ; 60.94 ; 87.00
200.0 ; 45.0 ; 324.2470703125 ; 79.54 ; 69.31
1726.0 ; 473.0 ; 6912.1201171875 ; 8.32 ; 38.64
2350.0 ; 228.0 ; 6299.625 ; 7.19 ; 18.34
822.0 ; 213.0 ; 10932.4208984375 ; 22.06 ; 82.12
1584.0 ; 205.0 ; 6163.41015625 ; 11.35 ; 55.32
818.0 ; 138.0 ; 6487.3828125 ; 27.07 ; 0.41
2799.0 ; 189.0 ; 5264.2744140625 ; 8.35 ; 19.47
839.0 ; 212.0 ; 1193.04296875 ; 30.32 ; 63.61
411.0 ; 50.0 ; 3780.994140625 ; 58.76 ; 84.07
926.0 ; 91.0 ; 3747.7958984375 ; 32.57 ; 97.71
651.0 ; 46.0 ; 3429.7548828125 ; 50.66 ; 21.04
38.0 ; 10.0 ; 1898.7158203125 ; 85.22 ; 43.66
1873.0 ; 161.0 ; 2644.4248046875 ; 15.02 ; 27.29
555.0 ; 110.0 ; 984.5478515625 ; 48.38 ; 68.12
463.0 ; 17.0 ; 258.390625 ; 74.68 ; 13.36
1180.0 ; 129.0 ; 2934.3291015625 ; 23.41 ; 45.45
920.0 ; 17.0 ; 154.974609375 ; 60.31 ; 87.86
1311.0 ; 121.0 ; 563.3076171875 ; 31.53 ; 27.20
1070.0 ; 57.0 ; 1283.76953125 ; 43.13 ; 14.10
275.0 ; 41.0 ; 748.673828125 ; 75.45 ; 26.08
6433.0 ; 35.0 ; 1975.46875 ; 35.30 ; 97.07
60.0 ; 10.0 ; 443.267578125 ; 90.50 ; 61.29
857.0 ; 37.0 ; 2233.2236328125 ; 48.81 ; 75.18
36.0 ; 3.0 ; 205.5537109375 ; 94.34 ; 96.37
1626.0 ; 387.0 ; 27926.9052734375 ; 8.65 ; 46.68
240.0 ; 22.0 ; 3220.94921875 ; 72.18 ; 96.78
262.0 ; 64.0 ; 333.2109375 ; 72.74 ; 23.50
821.0 ; 184.0 ; 1636.9658203125 ; 30.00 ; 81.36
809.0 ; 30.0 ; 1572.978515625 ; 53.67 ; 3.56
230.0 ; 12.0 ; 235.8447265625 ; 85.06 ; 79.59
3515.0 ; 179.0 ; 2307.2138671875 ; 12.48 ; 55.57
1997.0 ; 467.0 ; 2595.5009765625 ; 10.59 ; 26.40
1437.0 ; 89.0 ; 15649.2041015625 ; 23.00 ; 68.79
711.0 ; 36.0 ; 296.4912109375 ; 61.86 ; 50.22
1271.0 ; 257.0 ; 3092.5166015625 ; 15.63 ; 36.84
276.0 ; 47.0 ; 172.173828125 ; 77.03 ; 51.96
963.0 ; 54.0 ; 1100.0546875 ; 46.86 ; 63.32
1069.0 ; 125.0 ; 4349.78515625 ; 23.98 ; 22.68
1447.0 ; 259.0 ; 3247.41015625 ; 13.36 ; 81.48
835.0 ; 24.0 ; 990.2685546875 ; 56.79 ; 83.40
220.0 ; 51.0 ; 433.517578125 ; 76.87 ; 51.46
5502.0 ; 931.0 ; 8611.2080078125 ; 4.69 ; 56.77
2234.0 ; 489.0 ; 2762.44140625 ; 9.36 ; 5.73
920.0 ; 67.0 ; 4734.7568359375 ; 36.84 ; 71.10
790.0 ; 195.0 ; 2599.435546875 ; 27.50 ; 30.53
1145.0 ; 35.0 ; 2681.0068359375 ; 42.44 ; 39.29
1320.0 ; 73.0 ; 2319.810546875 ; 32.15 ; 16.90
2081.0 ; 57.0 ; 3697.91015625 ; 28.40 ; 84.43
4248.0 ; 1218.0 ; 1367.404296875 ; 12.43 ; 75.72
476.0 ; 27.0 ; 644.7255859375 ; 70.40 ; 58.11
1558.0 ; 114.0 ; 506.7138671875 ; 30.38 ; 33.79
678.0 ; 48.0 ; 9152.0712890625 ; 46.77 ; 45.26
312.0 ; 14.0 ; 300.6162109375 ; 81.30 ; 10.30
408.0 ; 43.0 ; 3369.181640625 ; 61.03 ; 25.19
2937.0 ; 711.0 ; 6866.70703125 ; 5.17 ; 48.04
764.0 ; 117.0 ; 3798.4677734375 ; 32.59 ; 35.99
1610.0 ; 80.0 ; 1523.9853515625 ; 30.67 ; 22.32
949.0 ; 90.0 ; 6066.8076171875 ; 30.72 ; 23.41
953.0 ; 66.0 ; 2030.130859375 ; 40.39 ; 42.57
951.0 ; 130.0 ; 1744.9423828125 ; 30.44 ; 85.98
67.0 ; 18.0 ; 63.0927734375 ; 90.69 ; 45.39
960.0 ; 96.0 ; 4013.3046875 ; 30.61 ; 94.92
591.0 ; 157.0 ; 556.2978515625 ; 44.31 ; 59.99
1196.0 ; 55.0 ; 951.0810546875 ; 43.31 ; 68.73
710.0 ; 43.0 ; 722.0712890625 ; 58.13 ; 40.05
28.0 ; 1.0 ; 4.67578125 ; 96.83 ; 79.03
1747.0 ; 197.0 ; 4449.9970703125 ; 11.41 ; 64.84
1360.0 ; 429.0 ; 762.9365234375 ; 22.00 ; 66.36
1385.0 ; 280.0 ; 2454.7392578125 ; 15.05 ; 26.50
983.0 ; 30.0 ; 2218.6728515625 ; 47.38 ; 4.83
503.0 ; 82.0 ; 1079.4248046875 ; 54.83 ; 92.29
2502.0 ; 195.0 ; 6347.34375 ; 7.68 ; 4.37
556.0 ; 147.0 ; 1956.9482421875 ; 39.86 ; 65.75
619.0 ; 119.0 ; 2710.126953125 ; 38.67 ; 87.45
516.0 ; 23.0 ; 501.34765625 ; 70.24 ; 31.65
4530.0 ; 731.0 ; 2129.087890625 ; 9.83 ; 14.05
2608.0 ; 176.0 ; 1205.296875 ; 16.68 ; 97.18
1313.0 ; 69.0 ; 428.7607421875 ; 41.32 ; 88.83
873.0 ; 95.0 ; 952.92578125 ; 40.89 ; 20.86
786.0 ; 98.0 ; 5335.4677734375 ; 33.63 ; 48.00
1912.0 ; 36.0 ; 655.24609375 ; 43.21 ; 68.43
7416.0 ; 58.0 ; 3450.333984375 ; 26.95 ; 36.91
1017.0 ; 21.0 ; 1004.4501953125 ; 53.15 ; 19.85
995.0 ; 137.0 ; 312.6416015625 ; 35.94 ; 61.36
103.0 ; 6.0 ; 597.8154296875 ; 88.01 ; 4.37
1759.0 ; 101.0 ; 5851.423828125 ; 19.16 ; 98.54
1185.0 ; 144.0 ; 1281.7958984375 ; 26.86 ; 61.50
733.0 ; 205.0 ; 4714.7158203125 ; 26.09 ; 67.42
655.0 ; 65.0 ; 1680.4697265625 ; 50.08 ; 70.73
615.0 ; 68.0 ; 455.7763671875 ; 56.85 ; 25.21
1711.0 ; 88.0 ; 1254.9697265625 ; 29.51 ; 15.17
1133.0 ; 98.0 ; 1878.6630859375 ; 31.11 ; 57.91
199.0 ; 19.0 ; 402.7939453125 ; 84.22 ; 18.49
260.0 ; 22.0 ; 1771.7392578125 ; 74.85 ; 59.33
2029.0 ; 193.0 ; 4287.8212890625 ; 10.48 ; 88.33
972.0 ; 23.0 ; 452.1533203125 ; 56.69 ; 97.24
841.0 ; 80.0 ; 970.79296875 ; 44.47 ; 42.23
2456.0 ; 324.0 ; 8187.0 ; 5.06 ; 97.20
703.0 ; 152.0 ; 3697.068359375 ; 30.89 ; 32.27
467.0 ; 39.0 ; 505.345703125 ; 69.20 ; 70.24
924.0 ; 266.0 ; 1808.2861328125 ; 24.50 ; 66.31
671.0 ; 282.0 ; 1199.4619140625 ; 33.77 ; 82.46
1253.0 ; 42.0 ; 937.40625 ; 45.66 ; 13.85
3485.0 ; 247.0 ; 3190.0517578125 ; 8.57 ; 45.72
1191.0 ; 222.0 ; 6028.396484375 ; 15.14 ; 34.86
33.0 ; 3.0 ; 283.58984375 ; 94.12 ; 94.65
1635.0 ; 10.0 ; 1134.0205078125 ; 46.68 ; 28.43
196.0 ; 51.0 ; 3821.8525390625 ; 66.98 ; 50.04
874.0 ; 114.0 ; 12283.7451171875 ; 28.00 ; 78.55
1770.0 ; 26.0 ; 774.3193359375 ; 45.09 ; 57.57
326.0 ; 18.0 ; 497.7861328125 ; 79.07 ; 96.22
445.0 ; 24.0 ; 863.4560546875 ; 71.05 ; 79.21
903.0 ; 115.0 ; 5330.5107421875 ; 28.08 ; 8.92
2864.0 ; 196.0 ; 2402.50390625 ; 11.42 ; 33.70
1298.0 ; 204.0 ; 1510.9560546875 ; 20.77 ; 70.10
889.0 ; 165.0 ; 3081.775390625 ; 25.61 ; 62.67
707.0 ; 51.0 ; 1554.0263671875 ; 52.21 ; 40.14
1148.0 ; 157.0 ; 18997.0693359375 ; 18.11 ; 52.41
1073.0 ; 154.0 ; 5418.5791015625 ; 20.38 ; 28.04
2534.0 ; 806.0 ; 5030.7275390625 ; 5.84 ; 42.24
764.0 ; 35.0 ; 831.001953125 ; 57.56 ; 18.99
176.0 ; 6.0 ; 13.5703125 ; 88.85 ; 95.80
953.0 ; 207.0 ; 715.2548828125 ; 30.25 ; 40.54
48.0 ; 4.0 ; 581.3466796875 ; 91.60 ; 89.38
1135.0 ; 153.0 ; 3027.6796875 ; 21.73 ; 87.83
271.0 ; 8.0 ; 306.0283203125 ; 83.67 ; 23.06
10282.0 ; 53.0 ; 2421.5869140625 ; 29.96 ; 96.62
956.0 ; 73.0 ; 652.498046875 ; 44.96 ; 77.66
1030.0 ; 101.0 ; 877.4423828125 ; 36.90 ; 79.51
81.0 ; 15.0 ; 672.3720703125 ; 87.10 ; 73.00
2324.0 ; 429.0 ; 3714.2392578125 ; 7.66 ; 32.73
625.0 ; 69.0 ; 551.3271484375 ; 55.74 ; 92.05
350.0 ; 39.0 ; 1336.3935546875 ; 69.80 ; 12.80
1883.0 ; 452.0 ; 2133.318359375 ; 12.15 ; 62.52
1448.0 ; 35.0 ; 1023.2490234375 ; 44.47 ; 56.05
1801.0 ; 116.0 ; 3982.8076171875 ; 17.83 ; 59.03
1061.0 ; 79.0 ; 7444.568359375 ; 30.27 ; 83.40
317.0 ; 45.0 ; 234.62109375 ; 75.57 ; 56.53
2911.0 ; 423.0 ; 8521.7724609375 ; 4.93 ; 3.59
2787.0 ; 245.0 ; 1077.4931640625 ; 15.07 ; 51.89
51.0 ; 12.0 ; 625.18359375 ; 90.07 ; 62.26
1035.0 ; 136.0 ; 2426.34765625 ; 26.15 ; 68.93
352.0 ; 88.0 ; 1864.2080078125 ; 56.59 ; 51.29
1049.0 ; 25.0 ; 462.6962890625 ; 54.79 ; 51.18
1829.0 ; 102.0 ; 2300.93359375 ; 22.49 ; 63.65
1246.0 ; 116.0 ; 1559.39453125 ; 27.91 ; 88.69
1040.0 ; 43.0 ; 5619.236328125 ; 39.57 ; 98.58
1044.0 ; 167.0 ; 8017.3955078125 ; 19.19 ; 23.59
2324.0 ; 85.0 ; 1549.9716796875 ; 26.19 ; 58.97
1295.0 ; 60.0 ; 2954.7978515625 ; 34.09 ; 88.79
267.0 ; 47.0 ; 3350.4375 ; 65.92 ; 36.89
1833.0 ; 210.0 ; 1522.6240234375 ; 16.13 ; 65.72
137.0 ; 24.0 ; 251.640625 ; 86.15 ; 32.63
460.0 ; 40.0 ; 1512.5185546875 ; 64.16 ; 96.15
983.0 ; 111.0 ; 2958.22265625 ; 29.19 ; 38.70
556.0 ; 194.0 ; 2349.9873046875 ; 35.94 ; 93.61
862.0 ; 9.0 ; 164.3564453125 ; 62.73 ; 66.58
935.0 ; 229.0 ; 4603.1240234375 ; 20.34 ; 92.93
1591.0 ; 98.0 ; 11619.2158203125 ; 20.19 ; 34.63
574.0 ; 155.0 ; 4011.220703125 ; 34.85 ; 86.96
681.0 ; 106.0 ; 1459.24609375 ; 42.10 ; 47.25
937.0 ; 198.0 ; 2753.4697265625 ; 23.35 ; 9.04
174.0 ; 12.0 ; 239.3994140625 ; 86.93 ; 95.53
809.0 ; 234.0 ; 602.88671875 ; 33.81 ; 19.92
8178.0 ; 21.0 ; 2122.72265625 ; 37.37 ; 45.47
51.0 ; 11.0 ; 192.83203125 ; 92.43 ; 73.02
3603.0 ; 59.0 ; 3131.0009765625 ; 27.20 ; 39.01
589.0 ; 228.0 ; 3669.03515625 ; 31.40 ; 7.64
783.0 ; 75.0 ; 1569.90625 ; 44.29 ; 76.22
1197.0 ; 149.0 ; 3535.130859375 ; 20.33 ; 47.66
656.0 ; 132.0 ; 442.9462890625 ; 44.80 ; 44.20
571.0 ; 15.0 ; 699.8935546875 ; 68.34 ; 83.75
375.0 ; 105.0 ; 1865.2041015625 ; 52.65 ; 30.35
945.0 ; 142.0 ; 16415.8876953125 ; 23.05 ; 16.50
1900.0 ; 55.0 ; 1103.8837890625 ; 36.52 ; 2.86
1137.0 ; 223.0 ; 5579.7099609375 ; 16.10 ; 77.12
752.0 ; 112.0 ; 605.703125 ; 43.37 ; 34.12
1167.0 ; 238.0 ; 8581.0986328125 ; 14.53 ; 47.19
627.0 ; 69.0 ; 2240.2998046875 ; 48.31 ; 51.15
2489.0 ; 150.0 ; 8835.625 ; 9.78 ; 87.08
261.0 ; 3.0 ; 335.9619140625 ; 84.55 ; 14.46
5166.0 ; 52.0 ; 3676.5859375 ; 28.14 ; 2.99
63.0 ; 8.0 ; 1372.3154296875 ; 85.65 ; 27.50
376.0 ; 24.0 ; 864.947265625 ; 73.97 ; 48.65
452.0 ; 63.0 ; 1006.154296875 ; 61.50 ; 63.18
1478.0 ; 74.0 ; 9971.2470703125 ; 25.69 ; 44.70
2364.0 ; 568.0 ; 8616.552734375 ; 5.29 ; 59.09
554.0 ; 108.0 ; 2749.921875 ; 42.52 ; 99.30
989.0 ; 18.0 ; 928.8056640625 ; 54.60 ; 3.47
697.0 ; 81.0 ; 1269.7333984375 ; 46.96 ; 8.55
115.0 ; 34.0 ; 10410.6025390625 ; 71.30 ; 31.24
1634.0 ; 99.0 ; 954.18359375 ; 29.64 ; 8.78
1339.0 ; 71.0 ; 2278.2451171875 ; 32.46 ; 57.91
1950.0 ; 726.0 ; 3449.3232421875 ; 9.19 ; 75.48
741.0 ; 74.0 ; 1187.0947265625 ; 47.44 ; 8.20
13.0 ; 1.0 ; 7.330078125 ; 97.61 ; 80.39
3248.0 ; 469.0 ; 2179.02734375 ; 9.82 ; 33.19
1169.0 ; 238.0 ; 8329.8076171875 ; 14.50 ; 43.33
1340.0 ; 32.0 ; 2205.9208984375 ; 41.55 ; 40.28
921.0 ; 30.0 ; 991.501953125 ; 53.63 ; 54.44
1763.0 ; 295.0 ; 1500.8232421875 ; 15.06 ; 41.86
36.0 ; 3.0 ; 205.5537109375 ; 94.34 ; 2.71
740.0 ; 59.0 ; 1184.1064453125 ; 50.94 ; 7.01
1234.0 ; 19.0 ; 790.244140625 ; 51.01 ; 41.13
1125.0 ; 51.0 ; 1786.9814453125 ; 41.59 ; 0.29
2105.0 ; 518.0 ; 8762.8310546875 ; 6.27 ; 29.97
903.0 ; 10.0 ; 548.205078125 ; 59.68 ; 20.30
3940.0 ; 116.0 ; 5493.8466796875 ; 14.27 ; 82.49
924.0 ; 100.0 ; 18810.4462890625 ; 28.88 ; 73.38
913.0 ; 158.0 ; 2524.0556640625 ; 26.60 ; 25.37
1072.0 ; 32.0 ; 279.2236328125 ; 53.98 ; 23.50
31.0 ; 2.0 ; 10.2412109375 ; 95.80 ; 89.45
959.0 ; 134.0 ; 4580.37109375 ; 24.96 ; 81.22
2726.0 ; 715.0 ; 2814.845703125 ; 8.24 ; 57.21
2212.0 ; 131.0 ; 4548.935546875 ; 13.96 ; 89.77
945.0 ; 24.0 ; 287.1220703125 ; 57.92 ; 4.04
2890.0 ; 1099.0 ; 657.9951171875 ; 16.15 ; 1.65
327.0 ; 41.0 ; 1165.7158203125 ; 71.17 ; 51.60
1074.0 ; 212.0 ; 4217.166015625 ; 18.18 ; 18.49
2920.0 ; 623.0 ; 2444.4013671875 ; 9.06 ; 26.38
500.0 ; 140.0 ; 290.1962890625 ; 50.68 ; 76.52
1642.0 ; 209.0 ; 4795.8251953125 ; 11.48 ; 23.28
2084.0 ; 193.0 ; 1062.4130859375 ; 18.05 ; 36.79
1232.0 ; 257.0 ; 13417.529296875 ; 13.08 ; 28.99
576.0 ; 38.0 ; 3865.5712890625 ; 54.68 ; 9.51
952.0 ; 59.0 ; 77.2958984375 ; 51.29 ; 21.45
5959.0 ; 121.0 ; 1327.92578125 ; 20.86 ; 54.54
2765.0 ; 271.0 ; 17361.55859375 ; 5.18 ; 83.09
1575.0 ; 117.0 ; 2979.59375 ; 20.64 ; 83.83
1068.0 ; 98.0 ; 1909.984375 ; 32.05 ; 70.00
1277.0 ; 206.0 ; 5680.7451171875 ; 14.44 ; 55.21
1985.0 ; 268.0 ; 786.865234375 ; 17.93 ; 85.32
598.0 ; 45.0 ; 878.6416015625 ; 60.63 ; 21.31
465.0 ; 86.0 ; 9040.4599609375 ; 46.30 ; 62.22
552.0 ; 34.0 ; 145.1708984375 ; 68.60 ; 46.53
881.0 ; 37.0 ; 555.2568359375 ; 55.57 ; 14.06
372.0 ; 58.0 ; 1578.078125 ; 63.39 ; 37.50
1829.0 ; 35.0 ; 1319.232421875 ; 40.28 ; 89.55
735.0 ; 43.0 ; 8209.390625 ; 46.16 ; 76.43
294.0 ; 23.0 ; 1848.966796875 ; 73.09 ; 46.60
761.0 ; 103.0 ; 7394.966796875 ; 32.81 ; 78.23
2123.0 ; 268.0 ; 4447.5634765625 ; 8.07 ; 12.03
2613.0 ; 420.0 ; 3014.0888671875 ; 8.04 ; 81.91
1797.0 ; 129.0 ; 1764.8603515625 ; 20.57 ; 34.59
800.0 ; 191.0 ; 831.6513671875 ; 34.10 ; 68.52
832.0 ; 112.0 ; 12112.5546875 ; 29.32 ; 46.39
1142.0 ; 26.0 ; 890.646484375 ; 50.72 ; 24.97
